74045,451770388
51786,183384604
69369,386951724
63313,308079159
77216,496513933
51688,182547922
52514,190087128
51920,184678711
47592,147373651
52262,187899113
50639,173013311
48143,151966831
68184,371112057
68261,371962484
95339,746179355
58183,247979123
57075,235977893
83157,580746437
90564,684224992
65209,331734526
87982,648477225
76380,484555547
62764,301383671
64414,321585054
56340,228291379
39844,92993598
75287,469104557
46298,137037850
51825,183828387
41663,104365445
83429,584547791
45990,134718774
67759,365264470
53192,196587540
48317,153385580
64022,316780196
70282,399236156
72199,425719746
65730,338263703
48441,154301887
76897,491740029
72553,430782498
72982,436778945
58415,250558993
40000,93960252
79533,529231332
88769,659475743
58861,255292692
52839,193195121
77018,493722110
51074,176946848
46931,141877908
63518,310492400
119747,974894535
58849,255185726
77720,503706128
47671,148012960
68934,381101730
59885,267292337
58229,248503877
48386,153903073
62390,296869083
55671,221240878
73673,446605710
108485,889224021
69517,388921186
69395,387297637
60056,269318273
83052,579257656
89426,668565180
56799,233025265
64458,322171944
80926,549173350
71796,420076809
80721,546258564
42470,109543457
47720,148337696
78711,517441113
49956,167095372
68228,371538641
47199,144080821
40000,93960252
108313,887700850
78613,516111251
44187,121349885
79054,522304581
50765,174229411
64156,318423784
52411,189086767
58142,247552634
87163,637074031
102209,827243114
51254,178581877
55475,219109395
66860,353107069
64520,322923584
39553,91429978
58568,252180183
46798,140820105
69141,383867917
61613,287809291
40000,93960252
58735,254081197
42301,108360466
64694,325096314
60542,275318002
68326,372801383
64784,326230871
41400,102610545
53844,202887742
100884,812377160
54394,208009655
88945,661861964
83502,585481258
74914,463994442
48333,153512174
53323,197982729
80611,544686732
58177,247912754
40000,93960252
51652,182165314
44411,122799940
49691,164891253
54211,206257728
99297,794096432
68889,380436360
68856,380040446
48861,157687479
74389,456587678
81341,555002645
58485,251297048
80082,537198127
46781,140700663
84952,606032500
54335,207421616
40396,96400957
48060,151270118
79404,527346899
47394,145682012
82120,566082840
62949,303774442
69737,391752565
40000,93960252
74424,457079975
51850,184073564
52078,186282239
52178,187118814
74690,460908848
46051,135187332
56114,225765356
50885,175238278
46389,137671135
101109,815095325
65269,332572359
78031,507903352
47372,145508883
82965,578024668
55797,222446650
59206,259368008
63367,308664073
58715,253818908
85670,616078091
49594,163970430
40695,98090866
97645,774533514
87179,637261374
103214,837762587
52820,193029934
66171,343895285
68466,374723680
101104,815036894
87919,647574940
87526,641940270
45425,130395440
55348,217815516
48137,151944221
62674,300406141
50546,172209938
67399,360438375
106544,871167133
71769,419647947
57579,241611621
74527,458596319
41906,105823556
49034,159211321
75685,474935471
60654,276641953
68031,368934422
63709,312828854
87203,637579708
69840,393215160
81158,552265432
117080,958102847
77093,494805680
78307,511666191
77808,504950735
58414,250544029
67886,366801619
84912,605501518
50608,172751588
60872,279168564
53569,200202780
48706,156429004
59125,258397796
79681,531295943
44412,122802617
83093,579835932
48604,155576343
95079,742749651
63677,312426149
73258,440561782
58806,254761259
75231,468402139
68748,378715743
47405,145766204
47263,144604745
69186,384433137
101671,821266275
104931,855210316
113128,929069469
44352,122400340
102349,828887105
97795,776330866
56675,231649257
65321,333182466
64232,319401472
59768,266026621
62939,303676714
60756,277725009
103660,842265756
58971,256625276
68217,371434433
70968,408609197
100586,808941446
85612,615315142
101612,820674094
84172,595016304
40000,93960252
55185,216053932
40000,93960252
62641,299982751
55492,219265057
57120,236477201
79835,533503186
40000,93960252
48128,151892089
61048,281255317
71126,410774946
78414,513244066
59387,261509661
66098,342906825
72997,436991396
45549,131300543
65176,331182068
94703,737908512
84247,596088440
44808,125809231
104944,855350437
69053,382592873
69698,391244852
53080,195465134
76691,488732233
119448,973057298
44355,122415814
66287,345367912
65743,338521649
41875,105633934
60003,268676024
44714,125172253
104226,848226792
54008,204460883
58688,253573082
83197,581352407
55812,222658135
48018,150860829
43744,118291661
75229,468367404
40000,93960252
79665,531032163
58203,248213836
84514,599974944
97126,768342630
62146,294104871
86439,626980696
72118,424571396
60380,273391668
46415,137884354
82847,576387819
69740,391768327
46686,139968254
67978,368196836
77240,496892595
49928,166820215
108036,885012927
48873,157801915
68050,369272520
43346,115506251
40000,93960252
60189,271048482
65227,331969411
61423,285580465
56461,229433642
64623,324235318
78954,520823679
118271,966091816
89071,663645189
48443,154326136
44579,124202719
53981,204187680
59985,268484161
51120,177363143
52352,188630086
64889,327548363
40297,95764431
60195,271137364
52342,188560163
52713,191958956
68905,380653646
57961,245479390
54253,206559700
43544,116905966
71772,419657945
80396,541605535
51225,178245404
47271,144637776
44065,120634951
86274,624700481
67453,361201467
40000,93960252
49262,161037961
86738,631040519
54398,208068304
58476,251176434
51767,183190686
124318,998952938
101094,814955553
65281,332709038
60061,269389123
95848,752472249
80633,545051868
59596,263944656
51999,185515544
71596,417184179
70570,403168427
65435,334640202
100667,809949173
101885,823582339
55935,223998687
52012,185629063
83519,585724474
90295,680622389
65680,337615720
81862,562340257
40000,93960252
54059,204881444
58789,254605675
101484,819216000
69716,391495474
99206,792950153
59346,261023012
48886,157932876
82593,572751413
57277,238154952
42486,109639056
55515,219527932
56594,230829508
41726,104750665
45254,129102309
57092,236172992
49718,165114878
106069,866624336
70713,405236894
78397,512996068
60266,271973901
78269,511082362
50479,171636577
64298,320204607
104243,848363037
43587,117232145
76413,484973588
66394,346811932
80276,539917957
48486,154644447
73711,447084688
66843,352869087
59556,263450592
59373,261340845
84766,603444887
114677,941062460
42554,110069633
86412,626638321
57373,239178386
60624,276248439
64134,318175981
43669,117792651
51696,182606951
79870,534077340
53306,197721683
49422,162388028
77368,498758506
47349,145310975
64775,326104991
54228,206409674
53114,195775927
89804,673804620
56785,232853128
67303,359253825
58748,254181010
45136,128292329
59489,262651058
94911,740675420
71762,419559426
61143,282450682
52638,191338020
73873,449295325
98744,787510851
72142,425000677
50929,175647586
57727,243111460
51188,177963255
107412,879203404
87284,638809239
87530,641979915
60753,277699976
51398,179883883
46688,139979124
41392,102554099
68021,368834635
65407,334298378
51336,179293636
105168,857602978
99677,798651803
83216,581582462
45283,129339113
82371,569663993
87338,639561844
99852,800644802
89136,664641384
73295,441177611
48905,158088794
50738,173970853
63400,309025363
76338,484015866
52631,191285222
50668,173368482
74208,453960156
41475,103085032
64648,324460262
75230,468379791
64736,325652478
80004,536017991
63139,306003043
46221,136434246
65708,338031584
43650,117650751
51412,180045812
51007,176307352
56187,226487331
67392,360347678
121059,982366676
53893,203340597
47509,146702213
63589,311418113
58109,247156747
64550,323351846
75676,474850508
109159,895204021
55112,215382186
67170,357400177
93315,720512128
47644,147763049
41081,100550753
62000,292449040
51009,176322923
44340,122288322
87501,641697292
74434,457143020
72583,431239434
69716,391495474
55185,216053932
44101,120825930
54988,214023323
63729,313118102
64138,318224293
42966,112882096
66446,347553063
63513,310443436
40000,93960252
81562,558022503
40000,93960252
44015,120300073
60911,279678692
56890,234004415
65236,332098901
72963,436453254
68259,371957092
42040,106642961
104049,846378357
55590,220323773
80680,545733343
43207,114539751
58665,253321380
63442,309548170
61416,285507393
56407,228949903
59974,268348359
52506,189981290
72631,431894346
47813,149077331
50128,168611719
77045,494066647
79647,530831438
76025,479690371
68769,378924786
93883,727874825
50127,168601453
66964,354595681
85389,612218937
105474,860739647
51363,179528535
87277,638646860
92515,710126835
60646,276520638
64217,319215551
55030,214424891
62967,303954813
57823,244046585
53597,200465942
51349,179386064
72045,423564002
69020,382165076
51503,180842654
53182,196492865
95677,750433030
86900,633404456
57208,237433532
81348,555072048
54212,206262095
56920,234341922
84472,599254444
68441,374405875
54066,204921773
54660,210730901
60235,271554153
68527,375584914
61410,285449090
57425,239772078
66275,345274537
57527,241005436
58619,252779027
61592,287552945
71426,414891785
51570,181432150
52029,185832074
58359,249952539
52604,191017413
65536,335821887
41474,103082183
56696,231850368
94598,736492487
55164,215869611
120769,980705044
48115,151797054
73923,449965920
51717,182772418
90647,685349846
65240,332185422
49774,165552895
51239,178424356
64371,321027414
97713,775319542
50717,173767314
56430,229113401
48224,152622061
102405,829421151
112710,925722186
90627,685094320
95693,750615462
74919,464045274
80118,537685941
55671,221240878
50070,168118354
73661,446390592
48083,151469342
67085,356232245
83052,579257656
91956,702692320
50664,173273591
69422,387610081
69710,391367925
56664,231571156
54759,211770484
43613,117359561
67189,357611951
40000,93960252
69646,390536805
89949,675839926
56731,232273420
40000,93960252
59323,260734013
52062,186132726
56751,232488813
66594,349482481
51273,178712476
57739,243218463
84363,597785226
101695,821525529
41977,106278175
46493,138445688
67820,366041456
100114,803589066
56309,227905207
80901,548835924
56803,233059634
111492,915906143
63176,306445658
42262,108155820
53444,199089225
57168,236966113
66254,344974224
47470,146376616
79505,528740325
62838,302354178
58605,252608401
61566,287207937
57616,242007825
50757,174179613
110228,904919292
50106,168407227
105495,860863047
58357,249918086
44312,122141114
45190,128692906
68282,372242587
65603,336658035
84476,599331005
97697,775087629
42481,109626460
67680,364215875
80199,538866585
85589,614956454
40000,93960252
51320,179119208
78239,510574465
72145,425044952
71034,409467028
83336,583160675
58464,251066544
79218,524746636
55210,216396557
44605,124378131
76515,486323829
66098,342906825
72272,426737472
59457,262366464
61723,289111565
73732,447346308
88750,659153191
55625,220773667
75017,465457414
46710,140205124
71807,420208937
61260,283781606
59680,264958707
41190,101241203
66317,345799961
69094,383198657
56531,230157500
83109,580087815
63712,312907431
89901,675200500
54386,207945583
57393,239401968
90446,682591453
58704,253713870
60351,272947951
52283,188061186
74752,461732102
82267,568179891
82445,570695100
64882,327472258
69509,388735890
63648,312130475
68306,372616250
59010,257040854
40000,93960252
106310,868792627
77740,503962291
46359,137459737
72648,432134265
60363,273109231
60892,279364150
72347,427720166
93558,723511957
67907,367162647
73189,439672485
40000,93960252
49273,161142782
46568,139050883
111096,912584232
74814,462645095
49391,162166333
83553,586152734
58248,248745518
73858,449154871
94510,735393987
74295,455191609
59613,264122871
77264,497231856
84155,594729284
70940,408267906
79580,529922406
64074,317415426
92305,707243348
45850,133577840
83615,587066586
57201,237371270
42954,112817035
56647,231330617
54273,206769163
100438,807305701
67843,366324652
42534,109915949
68596,376544156
42169,107562383
108574,890147914
50769,174241881
86649,629833330
51949,185001704
59904,267547356
52783,192607902
73609,445594968
66694,350959865
76988,493204973
58666,253328884
64945,328201440
75969,478932510
54527,209437114
72730,433257875
64615,324140117
59435,262076304
86540,628349656
54966,213777414
57624,242086278
59959,268131358
102552,830915419
60138,270377295
62376,296730269
51048,176677744
69498,388543897
66696,350981716
53811,202625949
81529,557513978
62608,299508369
58773,254406725
62442,297529821
102767,833240873
66597,349552010
63759,313507483
66580,349371724
53323,197982729
48745,156729004
40438,96599445
76312,483588425
40000,93960252
60744,277593666
70272,399079455
60065,269402060
49102,159757258
99572,797474012
85250,610177904
40841,98940941
86522,628140911
69976,395035271
54355,207583183
95926,753324883
74534,458709825
58831,254965128
46371,137589898
69011,382090531
70317,399734993
74548,458946700
47626,147629893
46845,141214176
66231,344691833
56868,233796678
75926,478357626
69538,389139411
59444,262200551
54414,208255933
56099,225623936
57392,239382528
90978,689697587
59723,265427320
50148,168726794
94241,732083602
48914,158151846
68936,381109703
77191,496171963
58952,256344020
66214,344505132
66512,348386651
58604,252575427
87555,642349514
41691,104538187
84178,595146885
79548,529444281
78491,514352317
92782,713511423
69357,386840646
52150,186864036
64545,323272402
48352,153670599
87455,641072555
100695,810252619
57285,238190044
56634,231251747
68579,376305785
40000,93960252
58470,251111966
59666,264830123
43904,119416747
63726,313093259
40000,93960252
57131,236597253
52600,190969872
96931,765883810
69025,382221890
54488,209048159
44119,120964839
101145,815495393
67630,363559656
70355,400260960
61115,282061557
63411,309173435
42737,111335631
65138,330742308
58053,246503552
40000,93960252
56566,230485242
69076,382891770
49560,163593425
88947,661896216
48692,156300229
94285,732626292
86058,621576013
47201,144095286
64294,320110237
44004,120239861
42685,110961103
99379,795098234
70748,405655552
69403,387373510
54790,212068962
98671,786756214
58875,255491089
60852,278907967
50598,172683478
68429,374241967
61713,289012471
57413,239579435
58905,255785037
46945,142002508
68665,377578144
91542,697182052
53593,200444473
56759,232554382
58867,255398212
80058,536829244
94894,740473301
81290,554235107
54157,205684667
63652,312196727
62460,297791310
40000,93960252
55722,221728086
74058,451914456
81665,559585849
48122,151845596
40000,93960252
58585,252383722
77188,496090093
67314,359361998
95326,746016692
82300,568641568
67520,362114047
67879,366726750
50874,175119233
46578,139113998
67966,368008904
58380,250170427
53353,198255789
48827,157395946
44850,126171227
51660,182221883
66716,351207123
73379,442233231
52050,186004863
68076,369674357
104763,853471782
45769,132898239
119010,970446854
59701,265222614
69109,383379039
57114,236412233
44672,124839229
69622,390217582
85618,615380483
60330,272727270
73473,443529986
61560,287109724
64828,326819168
58188,248085923
91575,697563814
59554,263437578
80180,538604752
62201,294763724
59842,266849955
85035,607166606
48495,154758754
51536,181100363
40000,93960252
50565,172350743
63184,306564987
55716,221654181
47322,145079573
65222,331860736
84554,600506304
67028,355401612
82209,567327322
65761,338672763
58863,255324217
58336,249687170
44645,124671562
69122,383604293
59161,258838154
77396,499105840
68822,379682092
80598,544467410
53998,204396287
64620,324202604
65836,339623749
40000,93960252
49358,161881217
77175,495947172
44120,120965459
101550,820015969
72097,424326250
40561,97309746
100047,802864395
85211,609614735
71262,412630447
63437,309488758
45847,133545001
66322,345886352
60156,270633610
97213,769387381
61446,285863557
56379,228628123
45642,132038179
112882,927120789
72913,435779465
60170,270831872
51932,184795109
40000,93960252
42789,111706811
63674,312374176
68429,374241967
68633,377141123
50974,175996907
79052,522287663
58661,253289721
41723,104734634
52898,193754617
88594,657156060
55730,221790163
101973,824605800
55676,221296736
75724,475406906
45224,128916276
40000,93960252
56195,226604150
79596,530135046
75161,467384299
76094,480642810
69540,389144298
61927,291596361
74287,455076140
89911,675312768
86247,624357879
64012,316636248
67695,364474824
82651,573568220
55224,216590503
94380,733839300
40000,93960252
89197,665382203
75863,477458462
55735,221858471
50586,172586819
72722,433173341
61433,285667642
67096,356396682
101620,820736132
88064,649526017
102860,834134185
44700,125086797
66838,352834279
100015,802404169
76407,484912730
74393,456644260
116668,955368016
64233,319421032
54758,211756408
52199,187283313
59041,257413585
61968,292027231
48753,156794103
50559,172314809
68641,377225083
83526,585858370
48257,152893460
71985,422739805
41407,102670191
73564,444972973
86155,622965426
107269,877776509
64667,324746305
72771,433840926
40000,93960252
76274,483156426
43611,117347377
90954,689411791
40000,93960252
46477,138315229
86235,624146269
63692,312603830
65147,330822344
50024,167684493
71590,417114593
40000,93960252
72250,426440936
65065,329924424
77011,493606039
110531,907539495
79246,525165516
73088,438171345
59141,258560214
67122,356741129
67477,361493084
47298,144850855
62066,293198405
60562,275529065
80556,543935856
82009,564412033
54421,208306013
82767,575265835
61530,286816706
80579,544194383
42897,112408606
54463,208714184
57978,245654499
70295,399423588
50823,174708631
57692,242846582
66351,346226217
71068,409959730
70822,406576625
52598,190954170
71383,414252163
68375,373534799
115591,947909674
63401,309034589
42160,107487084
92968,716101837
52031,185841165
67757,365231312
47378,145546278
71885,421222294
99005,790624516
45421,130372561
43466,116324122
54855,212708134
57070,235935388
42029,106581292
94538,735769215
84093,593870626
74714,461190251
89632,671216674
85879,618921269
85727,616851064
61914,291420663
103487,840547853
61775,289733445
41670,104392961
57410,239533874
64847,327002318
53684,201299660
77194,496221993
88119,650291363
77622,502258245
69176,384290598
91665,698711738
121219,983250334
58843,255114976
78267,511044989
43420,115979174
78455,513832834
70520,402505795
54394,208009655
66866,353218126
41533,103485017
72911,435773278
55533,219698732
44080,120711543
46689,140015350
64277,319962745
61291,284129026
82127,566130742
45399,130214892
50298,170114946
48017,150850335
90729,686508930
54178,205934665
63928,315667937
80283,540016530
45883,133818625
57066,235912867
94938,741065697
49066,159414459
44477,123419087
68742,378590509
65672,337515848
64205,319019125
40000,93960252
80272,539884665
60381,273399569
40853,99034122
48429,154238776
52172,187071942
93731,725970605
54325,207290713
58936,256228828
65070,330004188
61555,287061874
128081,1014789377
74742,461594332
67536,362274102
75166,467481293
62096,293535546
65168,331111241
74767,461895791
62517,298482102
51401,179932698
126481,1008302637
99920,801353446
47958,150306571
48193,152407638
42738,111344064
82842,576289641
106922,874593162
48103,151698356
68838,379813611
81388,555776529
110292,905505205
76748,489597965
51887,184458440
79664,531028252
76728,489215940
50100,168378123
79600,530165509
70409,400999010
62785,301656587
43928,119624242
53253,197110600
89163,664950681
72376,428224896
95107,743145045
68176,371010877
57668,242580652
59932,267851579
80713,546144008
45382,130051356
67011,355185561
63913,315548710
77051,494119973
43758,118362435
58565,252161679
44727,125295760
58381,250173347
72724,433188975
89362,667591120
41272,101728277
96998,766747711
89331,667153426
74179,453572506
52159,186988507
59324,260739952
44796,125706147
43814,118813537
113373,931048458
70046,396031333
63380,308739268
53071,195411535
73015,437222195
42469,109542559
67422,360769745
91952,702659824
55140,215603569
57108,236367354
53449,199140686
66023,341962704
67757,365231312
56750,232477314
62142,294076277
71631,417624604
71101,410386298
84538,600233426
53612,200564304
42611,110501448
66235,344707355
49348,161788619
77250,497019263
106257,868376374
68340,373019655
68474,374819781
53930,203707662
81633,559014554
85568,614614530
70621,403871264
62751,301220901
68137,370464150
59240,259749951
45104,128046648
64540,323197546
46114,135606024
66651,350347943
75139,467127322
51480,180664381
93881,727837910
91480,696244577
59011,257064382
44563,124097690
73639,446034953
62673,300403968
56805,233092799
64364,320926661
47400,145726929
68225,371505638
58223,248477967
56958,234731412
66331,345995529
54855,212708134
59442,262136056
47829,149196759
65518,335592661
60048,269239883
60695,277138876
73012,437213137
40119,94622063
58060,246599052
47703,148197342
59540,263293482
88423,654748697
40000,93960252
47124,143520802
56724,232224316
65214,331796092
65399,334163033
105848,864518294
53932,203734106
62656,300166860
43253,114895929
76023,479681911
59726,265442568
53259,197195094
84734,602919425
70569,403160276
65412,334330937
71658,418031982
50508,171929541
70533,402717622
52795,192797180
86592,629096090
75595,473523386
40000,93960252
46237,136577784
64944,328199492
64380,321178184
68821,379648308
74446,457287054
42149,107426432
40000,93960252
58413,250538083
72923,435941546
50223,169441554
84661,602000414
78225,510408861
64956,328351405
78843,519339164
94002,729381925
59412,261836332
64316,320442127
91201,692573785
74669,460618028
50457,171411332
63972,316205482
53153,196202993
40000,93960252
46793,140790871
45777,132967386
54272,206764014
73207,439876169
75675,474848896
79987,535780836
54123,205418540
56626,231145255
64443,322015940
40000,93960252
55575,220171279
61545,286997602
83167,580894194
76522,486403913
49656,164593662
71954,422321011
83106,580055054
52800,192859683
52139,186809245
69135,383766571
47827,149183216
67068,355974039
80645,545172859
43559,117014619
51179,177864849
58250,248749996
61876,290878571
109617,899374427
73779,448068037
86339,625557436
83982,592272167
77194,496221993
101818,822778254
76383,484583045
44033,120445820
53272,197360423
81842,562025220
44053,120546307
95449,747621885
78656,516683813
40000,93960252
52448,189487967
41621,104093320
67003,355085901
44505,123650921
51095,177130714
57751,243265854
70440,401439879
64282,320028591
90791,687160413
45622,131889539
46175,136034323
43834,118963041
96650,762314316
45114,128125273
48924,158245885
51561,181370598
77061,494266162
61119,282173315
51577,181479935
48182,152292406
75630,474076808
60560,275507220
55792,222403560
79616,530413605
74889,463647368
79373,526909195
83186,581129343
71727,419022402
80488,543010668
47396,145685436
42413,109215002
68206,371287179
84139,594529801
97992,778585072
46084,135429559
93063,717273208
71834,420574358
54658,210728082
71038,409583566
48001,150726103
57202,237400897
52510,190037652
56250,227271517
42628,110585714
70072,396393932
63003,304380312
67514,362069388
58542,251949350
81409,555989792
63105,305659843
65159,331054463
44100,120823641
80101,537486332
97577,773701612
44744,125405640
60885,279289134
57968,245555955
71477,415620211
40000,93960252
60696,277139895
70159,397609550
52284,188071548
77003,493475375
112258,922172107
123877,996938066
65218,331807436
66829,352637575
70086,396623028
70342,400139010
40000,93960252
99467,796162175
93431,721936894
42009,106488568
77204,496401751
93015,716610094
64920,327912625
85466,613243082
43910,119474275
57778,243626072
124620,1000301590
82059,565114814
87692,644319639
43840,118993319
91798,700566320
103168,837285715
69274,385723106
111333,914548878
53602,200488952
72466,429620932
63303,308010661
40000,93960252
61459,285996004
80140,537974632
85393,612234429
68165,370886289
54958,213686492
58534,251901697
80454,542544359
71820,420390582
59459,262390333
62703,300760406
84902,605307405
65042,329547727
54683,210995668
58522,251739754
61116,282065964
59795,266269841
54885,212975492
64521,322931237
78473,514170139
42729,111292666
63408,309147513
77228,496748927
45298,129429880
62036,292880285
51360,179469158
71601,417297043
69098,383251291
64026,316832882
46874,141417868
79592,530054062
52467,189659746
46173,136026972
60697,277142897
70733,405523752
65721,338164445
59795,266269841
74809,462550583
56700,231936030
73709,447081752
59820,266632421
67620,363413105
64472,322326243
70046,396031333
62566,299056418
73666,446534130
56215,226866959
87187,637402428
49606,164062354
66988,354925141
60366,273152540
100593,809057237
65559,336068075
61722,289106845
93944,728636219
40222,95315252
76377,484521825
83765,589180725
59758,265936718
40000,93960252
80066,536992542
76179,481869619
93673,725169641
55185,216053932
46067,135295141
41496,103182195
65706,338015921
58902,255765505
58184,247982645
40000,93960252
65362,333701434
45736,132644560
64266,319810160
59580,263696404
72169,425334494
73260,440594820
81769,561052870
51595,181648284
49224,160741275
89453,668953966
72633,431904285
43924,119585197
61783,289799917
61063,281410980
75393,470594311
54025,204634993
60341,272857432
40585,97439073
73392,442420738
46075,135378295
54298,207057283
91307,694004300
50195,169174625
73979,450763258
59234,259649377
62758,301318077
65820,339406590
57092,236172992
83912,591156951
61719,289099123
66158,343703967
89555,670293743
78984,521233589
64065,317337088
80255,539615355
60637,276396919
87399,640315413
63412,309177359
62336,296282838
48918,158199731
59943,267963962
40000,93960252
40000,93960252
74798,462354823
47543,147020544
60036,269123030
113067,928563115
74580,459384364
73847,448986559
58227,248489607
50997,176191311
62387,296857343
85722,616774939
86377,626116754
54456,208588952
57276,238153332
42635,110620132
47969,150463088
72549,430744230
41400,102610545
46887,141519067
78958,520878945
84726,602798270
55091,215073353
68660,377453125
48838,157475999
74169,453374018
64248,319673681
64859,327101719
71543,416411852
60525,275142873
89942,675795859
58211,248339034
76018,479639638
88366,653976550
54735,211529421
68139,370505260
54784,212034098
71298,413134843
59891,267345672
45582,131555004
70488,402028895
71590,417114593
59757,265927595
59899,267494763
65902,340408369
51936,184839141
80735,546421601
40000,93960252
76745,489520946
43851,119084115
57091,236168373
73093,438266345
62039,292925420
67006,355106109
72899,435597649
84933,605809702
64099,317814078
55357,217902527
65001,329021664
48042,151107507
75393,470594311
56088,225528993
77609,502102600
93263,719830963
82121,566087664
40000,93960252
57585,241668039
48684,156236165
40000,93960252
64259,319740678
56738,232365983
51802,183541397
65468,335006760
64623,324235318
96199,756777273
96808,764247389
59229,259603160
73663,446426571
56333,228154306
59765,265976917
48709,156456404
47638,147716404
81683,559807415
65837,339639857
90747,686685229
69284,385823810
78754,518113135
69761,392129079
52732,192127333
50119,168525218
95091,742879775
62324,296131744
84424,598669398
54599,210115805
57709,242955651
81586,558330641
80046,536690253
41150,101013881
46045,135129580
40148,94821430
76074,480411401
55847,223032006
71178,411500496
82574,572358338
58239,248625883
57131,236597253
54178,205934665
61404,285425338
57141,236683003
74329,455636867
62919,303348856
57088,236125933
76670,488518203
48230,152668222
56088,225528993
60593,275938803
60626,276255764
54647,210612171
70389,400732058
75120,466876908
55672,221242832
73273,440782261
63092,305520528
61893,291120053
78811,518922296
75490,471957013
52223,187480259
50277,169909967
49237,160813904
45761,132829994
68629,377077154
40364,96196988
61820,290280439
85831,618396072
43049,113484083
58695,253623106
61258,283752035
88424,654754593
59521,263051778
68012,368734754
48047,151180285
75298,469343291
52405,189036784
77014,493615313
70469,401831976
64326,320579541
56251,227308782
73631,445890538
95206,744324303
56753,232496444
44653,124711758
73617,445707786
70917,407973196
59310,260542117
47544,147024603
84810,604101325
44262,121827855
99806,800193877
41561,103674698
106553,871257552
93768,726516977
57351,238856035
49864,166289807
81160,552292249
53020,194856775
110724,909276927
57836,244185986
46665,139764807
41564,103676506
60040,269183833
63377,308718079
63941,315816639
69741,391802198
56543,230260250
65186,331328093
64511,322795289
71386,414277413
81201,552841776
55009,214222976
80941,549355106
75195,467859669
64283,320042013
52037,185905044
84623,601407124
62977,304067058
64881,327448648
86226,623999719
86949,634156898
52438,189389068
77317,497799179
60014,268819946
56323,228056778
70540,402819086
45871,133731346
42982,112963184
45237,129003954
102627,831650524
73238,440266765
49987,167345251
57280,238162407
80582,544217413
44688,124982504
58494,251393636
41884,105683470
83644,587428398
73065,437898939
58032,246274596
55945,224097953
73720,447179631
81823,561766097
46573,139065529
79399,527310384
40401,96450846
61555,287061874
49444,162557514
53462,199178459
95974,753925204
41967,106215145
54829,212457567
68032,368949723
69931,394393266
84998,606730182
77204,496401751
67269,358743738
43251,114882482
85589,614956454
59501,262794948
71514,416055192
83313,582811335
63517,310488034
93194,719055707
52119,186638185
63616,311679798
51231,178317840
77107,494959723
68773,378994610
49155,160249030
73821,448577067
62731,301048793
82021,564534802
61282,284014103
64172,318593867
66077,342654418
68766,378901653
51853,184082315
53586,200374762
89352,667448920
69055,382637191
57054,235813243
76880,491456153
67677,364150664
113590,932899222
79712,531675498
52548,190400228
71947,422246564
56673,231621686
80877,548464149
70617,403827102
52347,188593286
67416,360668817
50942,175758844
65709,338050832
89889,675017389
88575,656892782
43674,117826485
63203,306765490
47309,144948736
84772,603579077
49397,162200350
107321,878302382
96894,765410873
40000,93960252
62592,299358295
75238,468451135
53596,200457310
68991,381858159
51473,180579374
66683,350825642
62992,304244489
59200,259242435
59168,258896838
74434,457143020
83750,588920262
69320,386405506
71490,415756682
56559,230403936
76937,492434309
45267,129228878
91903,701985278
57489,240489427
51039,176585828
57147,236714006
45532,131188381
92332,707646876
48681,156219451
92008,703355078
49100,159752098
80667,545520650
67622,363445753
52098,186474802
59029,257272609
66356,346282422
67290,359068926
73052,437746939
56793,232906441
52743,192208254
65980,341438828
40000,93960252
73566,445018959
40000,93960252
79006,521524864
105849,864525571
66399,346844864
66573,349288852
71106,410443886
76161,481606738
54810,212283809
53407,198698336
93563,723621754
70131,397245294
87335,639498661
43746,118305440
42302,108362217
59526,263075007
80370,541218824
68518,375378134
63539,310748816
57885,244711270
72181,425457436
47380,145583172
98831,788624560
81005,550215539
44852,126185863
51799,183500284
57521,240890322
58533,251885034
69008,382069863
49881,166454782
53399,198629887
109709,900218730
57597,241827487
65593,336522544
70932,408173484
58623,252803559
75301,469359075
66546,348847768
85045,607287144
107346,878493210
73964,450591385
54389,207980681
57570,241480072
40000,93960252
79460,528057506
67514,362069388
65914,340579973
132061,1028848823
66742,351649497
68581,376323367
55462,218992421
73102,438450932
78493,514382641
60296,272354714
73496,443820521
70612,403766810
42526,109856296
40000,93960252
56242,227171238
50923,175626888
40000,93960252
91520,696834382
91936,702406182
48190,152386993
57862,244429516
67092,356351367
60067,269417064
60994,280701436
40000,93960252
60020,268849406
61252,283679695
57211,237468429
69252,385414666
70861,407158526
60389,273481307
61241,283569001
74667,460583655
63364,308638800
72227,426180238
50025,167706403
78352,512337023
40000,93960252
81285,554138733
55778,222269810
51690,182568345
51756,183097828
54341,207474857
48286,153090070
57937,245250772
64950,328281403
47336,145202897
65965,341245881
78049,508165606
58491,251386407
51299,178912391
84496,599606553
76556,486871742
84693,602353863
94368,733694825
45848,133557994
96485,760133189
50009,167571977
52571,190691478
66513,348449815
42254,108047226
93002,716436391
66495,348206712
46403,137786617
67528,362181968
55197,216229302
72140,424918380
82896,577076081
58738,254105225
62800,301847676
92818,714070318
62155,294230804
55239,216739191
68312,372683003
72561,430890107
97937,777959307
63686,312538215
96842,764696914
70929,408148724
71272,412729494
64319,320453217
65560,336101126
94442,734568411
71430,414940778
61690,288706668
76173,481779500
64738,325660085
100305,805731472
100839,811856440
63786,313906132
62868,302677385
47753,148587569
98692,786947090
56898,234086146
67236,358333925
91762,700153607
